id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
605,1,784,.000000000000000,.000000000000000,-2.432007926940815,2.432007926940815
605,2,256,-4.864015853881657,9.728031707763314,-3.833491025034739,-1.030524828846916
605,3,10,-2.802966196187846,5.605932392375693,-1.401483098093924,-1.401483098093923
606,1,784,.000000000000000,.000000000000000,-2.431460730382607,2.431460730382607
606,2,256,-4.862921460765261,9.725842921530521,-3.847138679903307,-1.015782780861956
606,3,10,-2.831355899041402,5.662711798082804,-1.415677949520701,-1.415677949520701
607,1,784,.000000000000000,.000000000000000,-2.431565849753734,2.431565849753734
607,2,256,-4.863131699507485,9.726263399014970,-3.903241610740682,-.9598900887668073
607,3,10,-2.943351521973899,5.886703043947799,-1.471675760986948,-1.471675760986952
608,1,784,.000000000000000,.000000000000000,-2.431864163087577,2.431864163087577
608,2,256,-4.863728326175185,9.727456652350369,-3.862117831666291,-1.001610494508894
608,3,10,-2.860507337157431,5.721014674314861,-1.430253668578714,-1.430253668578716
609,1,784,.000000000000000,.000000000000000,-2.431360944304366,2.431360944304366
609,2,256,-4.862721888608777,9.725443777217555,-3.846650940620106,-1.016070947988672
609,3,10,-2.830579992631483,5.661159985262965,-1.415289996315740,-1.415289996315743
610,1,784,.000000000000000,.000000000000000,-2.431794765523577,2.431794765523577
610,2,256,-4.863589531047185,9.727179062094370,-3.856872046358296,-1.006717484688890
610,3,10,-2.850154561669439,5.700309123338878,-1.425077280834718,-1.425077280834722
611,1,784,.000000000000000,.000000000000000,-2.430801336190433,2.430801336190433
611,2,256,-4.861602672380842,9.723205344761684,-3.828182141638245,-1.033420530742595
611,3,10,-2.794761610895632,5.589523221791264,-1.397380805447814,-1.397380805447819
612,1,784,.000000000000000,.000000000000000,-2.430360331193378,2.430360331193378
612,2,256,-4.860720662386741,9.721441324773481,-3.842346402659630,-1.018374259727112
612,3,10,-2.823972142932500,5.647944285865001,-1.411986071466249,-1.411986071466252
613,1,784,.000000000000000,.000000000000000,-2.431501413828495,2.431501413828495
613,2,256,-4.863002827656953,9.726005655313907,-3.893734730931255,-.9692680967256988
613,3,10,-2.924466634205519,5.848933268411038,-1.462233317102759,-1.462233317102760
614,1,784,.000000000000000,.000000000000000,-2.430968775385606,2.430968775385606
614,2,256,-4.861937550771171,9.723875101542342,-3.878459673324853,-.9834778774463236
614,3,10,-2.894981795878484,5.789963591756969,-1.447490897939242,-1.447490897939242
615,1,784,.000000000000000,.000000000000000,-2.431789259127046,2.431789259127046
615,2,256,-4.863578518254156,9.727157036508311,-3.847321831376558,-1.016256686877597
615,3,10,-2.831065144499029,5.662130288998059,-1.415532572249515,-1.415532572249514
616,1,784,.000000000000000,.000000000000000,-2.430856208826071,2.430856208826071
616,2,256,-4.861712417652169,9.723424835304337,-3.830496207814390,-1.031216209837782
616,3,10,-2.799279997976632,5.598559995953265,-1.399639998988315,-1.399639998988318
617,1,784,.000000000000000,.000000000000000,-2.431985763191503,2.431985763191503
617,2,256,-4.863971526383025,9.727943052766051,-3.839524948201190,-1.024446578181833
617,3,10,-2.815078370019381,5.630156740038762,-1.407539185009689,-1.407539185009693
618,1,784,.000000000000000,.000000000000000,-2.431857817751384,2.431857817751384
618,2,256,-4.863715635502784,9.727431271005567,-3.896328628548790,-.9673870069539904
618,3,10,-2.928941621594814,5.857883243189629,-1.464470810797408,-1.464470810797407
619,1,784,.000000000000000,.000000000000000,-2.431786135977714,2.431786135977714
619,2,256,-4.863572271955430,9.727144543910860,-3.846944504631038,-1.016627767324392
619,3,10,-2.830316737306650,5.660633474613300,-1.415158368653325,-1.415158368653325
620,1,784,.000000000000000,.000000000000000,-2.432060938756329,2.432060938756329
620,2,256,-4.864121877512617,9.728243755025234,-3.857014249060277,-1.007107628452341
620,3,10,-2.849906620607905,5.699813241215810,-1.424953310303951,-1.424953310303954
621,1,784,.000000000000000,.000000000000000,-2.432979345761187,2.432979345761187
621,2,256,-4.865958691522342,9.731917383044683,-3.839118345122520,-1.026840346399820
621,3,10,-2.812277998722669,5.624555997445339,-1.406138999361334,-1.406138999361336
622,1,784,.000000000000000,.000000000000000,-2.432250135765998,2.432250135765998
622,2,256,-4.864500271532020,9.729000543064039,-3.829378528035632,-1.035121743496388
622,3,10,-2.794256784539265,5.588513569078531,-1.397128392269633,-1.397128392269632
623,1,784,.000000000000000,.000000000000000,-2.432189049285131,2.432189049285131
623,2,256,-4.864378098570239,9.728756197140477,-3.843830890383443,-1.020547208186798
623,3,10,-2.823283682196622,5.646567364393244,-1.411641841098310,-1.411641841098311
624,1,784,.000000000000000,.000000000000000,-2.431980004597270,2.431980004597270
624,2,256,-4.863960009194562,9.727920018389124,-3.838184539113707,-1.025775470080852
624,3,10,-2.812409069032884,5.624818138065769,-1.406204534516444,-1.406204534516440
625,1,784,.000000000000000,.000000000000000,-2.431146561607239,2.431146561607239
625,2,256,-4.862293123214495,9.724586246428990,-3.830410999768663,-1.031882123445832
625,3,10,-2.798528876322838,5.597057752645676,-1.399264438161422,-1.399264438161417
626,1,784,.000000000000000,.000000000000000,-2.431298829338969,2.431298829338969
626,2,256,-4.862597658677891,9.725195317355782,-3.873049708853195,-.9895479498246966
626,3,10,-2.883501759028449,5.767003518056899,-1.441750879514226,-1.441750879514223
627,1,784,.000000000000000,.000000000000000,-2.430762175000871,2.430762175000871
627,2,256,-4.861524350001756,9.723048700003512,-3.882469894135641,-.9790544558661132
627,3,10,-2.903415438269549,5.806830876539097,-1.451707719134772,-1.451707719134776
628,1,784,.000000000000000,.000000000000000,-2.432019232489964,2.432019232489964
628,2,256,-4.864038464979916,9.728076929959832,-3.830376899774179,-1.033661565205733
628,3,10,-2.796715334568432,5.593430669136864,-1.398357667284216,-1.398357667284216
629,1,784,.000000000000000,.000000000000000,-2.431311347723426,2.431311347723426
629,2,256,-4.862622695446865,9.725245390893729,-3.825249485333165,-1.037373210113702
629,3,10,-2.787876275219477,5.575752550438954,-1.393938137609738,-1.393938137609738
630,1,784,.000000000000000,.000000000000000,-2.431834712416389,2.431834712416389
630,2,256,-4.863669424832779,9.727338849665559,-3.863426319510125,-1.000243105322653
630,3,10,-2.863183214187476,5.726366428374952,-1.431591607093738,-1.431591607093738
631,1,784,.000000000000000,.000000000000000,-2.430226188551498,2.430226188551498
631,2,256,-4.860452377103011,9.720904754206023,-3.834206236094895,-1.026246141008115
631,3,10,-2.807960095086790,5.615920190173581,-1.403980047543394,-1.403980047543396
632,1,784,.000000000000000,.000000000000000,-2.431990275919289,2.431990275919289
632,2,256,-4.863980551838583,9.727961103677165,-3.847406682853487,-1.016573868985097
632,3,10,-2.830832813868388,5.661665627736776,-1.415416406934193,-1.415416406934194
633,1,784,.000000000000000,.000000000000000,-2.431185166909952,2.431185166909952
633,2,256,-4.862370333819881,9.724740667639763,-3.857028784873925,-1.005341548945955
633,3,10,-2.851687235927950,5.703374471855899,-1.425843617963976,-1.425843617963974
634,1,784,.000000000000000,.000000000000000,-2.432049578674285,2.432049578674285
634,2,256,-4.864099157348575,9.728198314697149,-3.848679171995234,-1.015419985353339
634,3,10,-2.833259186641900,5.666518373283800,-1.416629593320949,-1.416629593320951
635,1,784,.000000000000000,.000000000000000,-2.432746552014922,2.432746552014922
635,2,256,-4.865493104029861,9.730986208059722,-3.835267299197256,-1.030225804832606
635,3,10,-2.805041494364671,5.610082988729341,-1.402520747182335,-1.402520747182336
636,1,784,.000000000000000,.000000000000000,-2.431176512410198,2.431176512410198
636,2,256,-4.862353024820414,9.724706049640828,-3.825349650282317,-1.037003374538099
636,3,10,-2.788346275744234,5.576692551488469,-1.394173137872119,-1.394173137872116
637,1,784,.000000000000000,.000000000000000,-2.432193061741144,2.432193061741144
637,2,256,-4.864386123482319,9.728772246964638,-3.819022768051193,-1.045363355431125
637,3,10,-2.773659412620095,5.547318825240191,-1.386829706310047,-1.386829706310048
638,1,784,.000000000000000,.000000000000000,-2.432501780523629,2.432501780523629
638,2,256,-4.865003561047251,9.730007122094502,-3.844366391201229,-1.020637169846022
638,3,10,-2.823729221355197,5.647458442710393,-1.411864610677596,-1.411864610677600
639,1,784,.000000000000000,.000000000000000,-2.431736255784413,2.431736255784413
639,2,256,-4.863472511568808,9.726945023137617,-3.836142452543274,-1.027330059025535
639,3,10,-2.808812393517731,5.617624787035462,-1.404406196758864,-1.404406196758866
640,1,784,.000000000000000,.000000000000000,-2.430694274815045,2.430694274815045
640,2,256,-4.861388549630149,9.722777099260298,-3.853394377264728,-1.007994172365419
640,3,10,-2.845400204899361,5.690800409798722,-1.422700102449680,-1.422700102449681
641,1,784,.000000000000000,.000000000000000,-2.432080187088195,2.432080187088195
641,2,256,-4.864160374176408,9.728320748352816,-3.843777338030492,-1.020383036145916
641,3,10,-2.823394301884595,5.646788603769190,-1.411697150942296,-1.411697150942300
642,1,784,.000000000000000,.000000000000000,-2.432439937457059,2.432439937457059
642,2,256,-4.864879874914190,9.729759749828380,-3.859695579018862,-1.005184295895326
642,3,10,-2.854511283123609,5.709022566247217,-1.427255641561803,-1.427255641561806
643,1,784,.000000000000000,.000000000000000,-2.430802335871565,2.430802335871565
643,2,256,-4.861604671743128,9.723209343486255,-3.841168651511112,-1.020436020232018
643,3,10,-2.820732631279082,5.641465262558164,-1.410366315639543,-1.410366315639538
644,1,784,.000000000000000,.000000000000000,-2.431129301050390,2.431129301050390
644,2,256,-4.862258602100759,9.724517204201518,-3.835874777875039,-1.026383824225718
644,3,10,-2.809490953649304,5.618981907298608,-1.404745476824651,-1.404745476824652
645,1,784,.000000000000000,.000000000000000,-2.433582949264512,2.433582949264512
645,2,256,-4.867165898529039,9.734331797058077,-3.828189561537671,-1.038976336991370
645,3,10,-2.789213224546321,5.578426449092642,-1.394606612273159,-1.394606612273162
646,1,784,.000000000000000,.000000000000000,-2.432426090027479,2.432426090027479
646,2,256,-4.864852180054985,9.729704360109970,-3.824378597445524,-1.040473582609458
646,3,10,-2.783905014836094,5.567810029672188,-1.391952507418045,-1.391952507418049
647,1,784,.000000000000000,.000000000000000,-2.432240783450811,2.432240783450811
647,2,256,-4.864481566901619,9.728963133803239,-3.848504728408543,-1.015976838493080
647,3,10,-2.832527889915464,5.665055779830928,-1.416263944957731,-1.416263944957733
648,1,784,.000000000000000,.000000000000000,-2.432234799721955,2.432234799721955
648,2,256,-4.864469599443892,9.728939198887785,-3.843246002462850,-1.021223596981044
648,3,10,-2.822022405481783,5.644044810963567,-1.411011202740891,-1.411011202740891
649,1,784,.000000000000000,.000000000000000,-2.433230786505875,2.433230786505875
649,2,256,-4.866461573011764,9.732923146023529,-3.848216914516112,-1.018244658495649
649,3,10,-2.829972256020479,5.659944512040958,-1.414986128010239,-1.414986128010240
650,1,784,.000000000000000,.000000000000000,-2.432554302969702,2.432554302969702
650,2,256,-4.865108605939406,9.730217211878811,-3.885470945527620,-.9796376604117818
650,3,10,-2.905833285115843,5.811666570231687,-1.452916642557921,-1.452916642557922
651,1,784,.000000000000000,.000000000000000,-2.431606328452170,2.431606328452170
651,2,256,-4.863212656904337,9.726425313808674,-3.818303012016564,-1.044909644887774
651,3,10,-2.773393367128790,5.546786734257581,-1.386696683564395,-1.386696683564395
652,1,784,.000000000000000,.000000000000000,-2.431515258213986,2.431515258213986
652,2,256,-4.863030516428013,9.726061032856027,-3.854676846280850,-1.008353670147164
652,3,10,-2.846323176133729,5.692646352267459,-1.423161588066863,-1.423161588066866
653,1,784,.000000000000000,.000000000000000,-2.431061478297285,2.431061478297285
653,2,256,-4.862122956594554,9.724245913189108,-3.851721327124579,-1.010401629469975
653,3,10,-2.841319697654586,5.682639395309171,-1.420659848827293,-1.420659848827293
654,1,784,.000000000000000,.000000000000000,-2.431571057939537,2.431571057939537
654,2,256,-4.863142115879106,9.726284231758212,-3.889023557954975,-.9741185579241298
654,3,10,-2.914905000030885,5.829810000061770,-1.457452500015441,-1.457452500015444
655,1,784,.000000000000000,.000000000000000,-2.432174971893609,2.432174971893609
655,2,256,-4.864349943787196,9.728699887574392,-3.856654040074734,-1.007695903712461
655,3,10,-2.848958136362248,5.697916272724496,-1.424479068181124,-1.424479068181123
656,1,784,.000000000000000,.000000000000000,-2.432053241692264,2.432053241692264
656,2,256,-4.864106483384559,9.728212966769117,-3.843433699114826,-1.020672784269734
656,3,10,-2.822760914845126,5.645521829690251,-1.411380457422562,-1.411380457422564
657,1,784,.000000000000000,.000000000000000,-2.432275786207047,2.432275786207047
657,2,256,-4.864551572414127,9.729103144828255,-3.842900888660531,-1.021650683753596
657,3,10,-2.821250204906976,5.642500409813953,-1.410625102453487,-1.410625102453489
658,1,784,.000000000000000,.000000000000000,-2.431108287333537,2.431108287333537
658,2,256,-4.862216574667081,9.724433149334162,-3.895712265210270,-.9665043094568114
658,3,10,-2.929207955753461,5.858415911506921,-1.464603977876730,-1.464603977876731
659,1,784,.000000000000000,.000000000000000,-2.432333397666544,2.432333397666544
659,2,256,-4.864666795333079,9.729333590666158,-3.826356836040513,-1.038309959292566
659,3,10,-2.788046876747941,5.576093753495883,-1.394023438373968,-1.394023438373973
660,1,784,.000000000000000,.000000000000000,-2.431722663552951,2.431722663552951
660,2,256,-4.863445327105945,9.726890654211889,-3.914344491658922,-.9491008354470193
660,3,10,-2.965243656211954,5.930487312423907,-1.482621828105976,-1.482621828105978
661,1,784,.000000000000000,.000000000000000,-2.431365457944428,2.431365457944428
661,2,256,-4.862730915888846,9.725461831777691,-3.846282731124694,-1.016448184764150
661,3,10,-2.829834546360537,5.659669092721074,-1.414917273180269,-1.414917273180268
662,1,784,.000000000000000,.000000000000000,-2.431736220183291,2.431736220183291
662,2,256,-4.863472440366603,9.726944880733205,-3.840294896511514,-1.023177543855089
662,3,10,-2.817117352656441,5.634234705312881,-1.408558676328221,-1.408558676328220
663,1,784,.000000000000000,.000000000000000,-2.432228375847517,2.432228375847517
663,2,256,-4.864456751695035,9.728913503390070,-3.891340238458842,-.9731165132361886
663,3,10,-2.918223725222662,5.836447450445324,-1.459111862611328,-1.459111862611334
664,1,784,.000000000000000,.000000000000000,-2.430702554935455,2.430702554935455
664,2,256,-4.861405109870917,9.722810219741834,-3.836011143842897,-1.025393966028018
664,3,10,-2.810617177814870,5.621234355629739,-1.405308588907437,-1.405308588907432
665,1,784,.000000000000000,.000000000000000,-2.431558347633768,2.431558347633768
665,2,256,-4.863116695267593,9.726233390535187,-3.877110582787485,-.9860061124801111
665,3,10,-2.891104470307436,5.782208940614873,-1.445552235153717,-1.445552235153720
666,1,784,.000000000000000,.000000000000000,-2.431885539790264,2.431885539790264
666,2,256,-4.863771079580484,9.727542159160969,-3.846684051741561,-1.017087027838925
666,3,10,-2.829597023902589,5.659194047805178,-1.414798511951296,-1.414798511951294
667,1,784,.000000000000000,.000000000000000,-2.430670683625491,2.430670683625491
667,2,256,-4.861341367250977,9.722682734501953,-3.860850323610096,-1.000491043640882
667,3,10,-2.860359279969212,5.720718559938423,-1.430179639984607,-1.430179639984605
668,1,784,.000000000000000,.000000000000000,-2.430599487205253,2.430599487205253
