id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
654,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
654,2,256,-4.955882574624551,9.911765149249101,-3.902823297241786,-1.053059277382759
654,3,10,-2.849764019859069,5.699528039718137,-1.424882009929532,-1.424882009929537
655,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
655,2,256,-4.955882574624535,9.911765149249069,-3.902834010960342,-1.053048563664194
655,3,10,-2.849785447296174,5.699570894592347,-1.424892723648085,-1.424892723648089
656,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
656,2,256,-4.955882574624555,9.911765149249110,-3.902807292797458,-1.053075281827096
656,3,10,-2.849732010970408,5.699464021940816,-1.424866005485203,-1.424866005485204
657,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
657,2,256,-4.955882574624471,9.911765149248943,-3.902919242244741,-1.052963332379731
657,3,10,-2.849955909864976,5.699911819729952,-1.424977954932485,-1.424977954932491
658,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
658,2,256,-4.955882574624514,9.911765149249028,-3.902989155603101,-1.052893419021417
658,3,10,-2.850095736581696,5.700191473163391,-1.425047868290845,-1.425047868290850
659,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
659,2,256,-4.955882574624494,9.911765149248987,-3.902797175653646,-1.053085398970849
659,3,10,-2.849711776682790,5.699423553365580,-1.424855888341390,-1.424855888341400
660,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
660,2,256,-4.955882574624508,9.911765149249016,-3.902834646249449,-1.053047928375060
660,3,10,-2.849786717874387,5.699573435748773,-1.424893358937193,-1.424893358937194
661,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
661,2,256,-4.955882574624507,9.911765149249014,-3.902907855346260,-1.052974719278249
661,3,10,-2.849933136068008,5.699866272136016,-1.424966568034005,-1.424966568034003
662,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
662,2,256,-4.955882574624479,9.911765149248959,-3.902837359311395,-1.053045215313084
662,3,10,-2.849792143998284,5.699584287996569,-1.424896071999140,-1.424896071999143
663,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
663,2,256,-4.955882574624511,9.911765149249021,-3.902830574077894,-1.053052000546620
663,3,10,-2.849778573531276,5.699557147062552,-1.424889286765638,-1.424889286765638
664,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
664,2,256,-4.955882574624530,9.911765149249060,-3.902865882319567,-1.053016692304963
664,3,10,-2.849849190014624,5.699698380029249,-1.424924595007310,-1.424924595007314
665,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
665,2,256,-4.955882574624545,9.911765149249090,-3.902796676725263,-1.053085897899282
665,3,10,-2.849710778826012,5.699421557652023,-1.424855389413008,-1.424855389413004
666,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
666,2,256,-4.955882574624507,9.911765149249014,-3.902867194445858,-1.053015380178651
666,3,10,-2.849851814267205,5.699703628534410,-1.424925907133599,-1.424925907133605
667,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
667,2,256,-4.955882574624512,9.911765149249025,-3.902912876168461,-1.052969698456047
667,3,10,-2.849943177712422,5.699886355424844,-1.424971588856208,-1.424971588856215
668,1,784,.000000000000000,.000000000000000,-2.477941287312253,2.477941287312253
668,2,256,-4.955882574624559,9.911765149249117,-3.902898815406199,-1.052983759218354
668,3,10,-2.849915056187890,5.699830112375779,-1.424957528093945,-1.424957528093945
669,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
669,2,256,-4.955882574624488,9.911765149248977,-3.902844590541694,-1.053037984082796
669,3,10,-2.849806606458876,5.699613212917752,-1.424903303229438,-1.424903303229439
670,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
670,2,256,-4.955882574624466,9.911765149248932,-3.902785991769832,-1.053096582854636
670,3,10,-2.849689408915143,5.699378817830286,-1.424844704457574,-1.424844704457569
671,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
671,2,256,-4.955882574624504,9.911765149249009,-3.902831037861232,-1.053051536763272
671,3,10,-2.849779501097953,5.699559002195905,-1.424889750548975,-1.424889750548977
672,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
672,2,256,-4.955882574624513,9.911765149249026,-3.902859112088320,-1.053023462536195
672,3,10,-2.849835649552131,5.699671299104263,-1.424917824776064,-1.424917824776067
673,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
673,2,256,-4.955882574624514,9.911765149249028,-3.902886841542366,-1.052995733082145
673,3,10,-2.849891108460222,5.699782216920443,-1.424945554230112,-1.424945554230109
674,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
674,2,256,-4.955882574624542,9.911765149249083,-3.902859415056201,-1.053023159568340
674,3,10,-2.849836255487895,5.699672510975790,-1.424918127743945,-1.424918127743950
675,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
675,2,256,-4.955882574624542,9.911765149249083,-3.902807925342750,-1.053074649281792
675,3,10,-2.849733276060990,5.699466552121980,-1.424866638030495,-1.424866638030495
676,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
676,2,256,-4.955882574624470,9.911765149248939,-3.902836775296442,-1.053045799328029
676,3,10,-2.849790975968370,5.699581951936739,-1.424895487984186,-1.424895487984184
677,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
677,2,256,-4.955882574624493,9.911765149248986,-3.902811048142050,-1.053071526482440
677,3,10,-2.849739521659595,5.699479043319189,-1.424869760829797,-1.424869760829798
678,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
678,2,256,-4.955882574624507,9.911765149249014,-3.902891798642610,-1.052990775981894
678,3,10,-2.849901022660708,5.699802045321415,-1.424950511330355,-1.424950511330353
679,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
679,2,256,-4.955882574624478,9.911765149248955,-3.902909001247771,-1.052973573376710
679,3,10,-2.849935427871026,5.699870855742051,-1.424967713935514,-1.424967713935511
680,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
680,2,256,-4.955882574624498,9.911765149248996,-3.902845519949204,-1.053037054675294
680,3,10,-2.849808465273898,5.699616930547797,-1.424904232636948,-1.424904232636950
681,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
681,2,256,-4.955882574624525,9.911765149249050,-3.902889807719431,-1.052992766905096
681,3,10,-2.849897040814348,5.699794081628696,-1.424948520407173,-1.424948520407175
682,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
682,2,256,-4.955882574624517,9.911765149249034,-3.902853685233617,-1.053028889390903
682,3,10,-2.849824795842718,5.699649591685436,-1.424912397921360,-1.424912397921358
683,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
683,2,256,-4.955882574624513,9.911765149249026,-3.902876833949221,-1.053005740675287
683,3,10,-2.849871093273929,5.699742186547858,-1.424935546636966,-1.424935546636963
684,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
684,2,256,-4.955882574624513,9.911765149249026,-3.902859738369746,-1.053022836254766
684,3,10,-2.849836902114990,5.699673804229979,-1.424918451057490,-1.424918451057500
685,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
685,2,256,-4.955882574624500,9.911765149249000,-3.902851513156745,-1.053031061467756
685,3,10,-2.849820451688988,5.699640903377976,-1.424910225844491,-1.424910225844497
686,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
686,2,256,-4.955882574624522,9.911765149249044,-3.902842723666687,-1.053039850957836
686,3,10,-2.849802872708864,5.699605745417728,-1.424901436354431,-1.424901436354433
687,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
687,2,256,-4.955882574624536,9.911765149249073,-3.902855643491371,-1.053026931133164
687,3,10,-2.849828712358228,5.699657424716456,-1.424914356179115,-1.424914356179113
688,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
688,2,256,-4.955882574624546,9.911765149249092,-3.902911493099555,-1.052971081524987
688,3,10,-2.849940411574599,5.699880823149197,-1.424970205787297,-1.424970205787301
689,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
689,2,256,-4.955882574624483,9.911765149248966,-3.902824781419231,-1.053057793205256
689,3,10,-2.849766988213946,5.699533976427891,-1.424883494106975,-1.424883494106971
690,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
690,2,256,-4.955882574624511,9.911765149249021,-3.902823457602834,-1.053059117021677
690,3,10,-2.849764340581144,5.699528681162287,-1.424882170290577,-1.424882170290566
691,1,784,.000000000000000,.000000000000000,-2.477941287312253,2.477941287312253
691,2,256,-4.955882574624496,9.911765149248993,-3.902835847733032,-1.053046726891466
691,3,10,-2.849789120841546,5.699578241683091,-1.424894560420773,-1.424894560420772
692,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
692,2,256,-4.955882574624523,9.911765149249046,-3.902860064238501,-1.053022510386022
692,3,10,-2.849837553852483,5.699675107704967,-1.424918776926245,-1.424918776926239
693,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
693,2,256,-4.955882574624488,9.911765149248977,-3.902908352316104,-1.052974222308386
693,3,10,-2.849934130007691,5.699868260015381,-1.424967065003847,-1.424967065003843
694,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
694,2,256,-4.955882574624499,9.911765149248998,-3.902825403651264,-1.053057170973240
694,3,10,-2.849768232678014,5.699536465356028,-1.424884116339005,-1.424884116339008
695,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
695,2,256,-4.955882574624522,9.911765149249044,-3.902848736731853,-1.053033837892671
695,3,10,-2.849814898839192,5.699629797678385,-1.424907449419596,-1.424907449419596
696,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
696,2,256,-4.955882574624513,9.911765149249026,-3.902828213712763,-1.053054360911752
696,3,10,-2.849773852801014,5.699547705602027,-1.424886926400505,-1.424886926400508
697,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
697,2,256,-4.955882574624515,9.911765149249030,-3.902866320136567,-1.053016254487943
697,3,10,-2.849850065648625,5.699700131297250,-1.424925032824312,-1.424925032824312
698,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
698,2,256,-4.955882574624578,9.911765149249156,-3.902925943273385,-1.052956631351199
698,3,10,-2.849969311922256,5.699938623844512,-1.424984655961127,-1.424984655961128
699,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
699,2,256,-4.955882574624556,9.911765149249112,-3.902871470595463,-1.053011104029093
699,3,10,-2.849860366566412,5.699720733132825,-1.424930183283207,-1.424930183283205
700,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
700,2,256,-4.955882574624575,9.911765149249151,-3.902909197855227,-1.052973376769347
700,3,10,-2.849935821085941,5.699871642171883,-1.424967910542970,-1.424967910542972
701,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
701,2,256,-4.955882574624465,9.911765149248930,-3.902857994642616,-1.053024579981849
701,3,10,-2.849833414660721,5.699666829321442,-1.424916707330361,-1.424916707330360
702,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
702,2,256,-4.955882574624473,9.911765149248946,-3.902794012878787,-1.053088561745686
702,3,10,-2.849705451133058,5.699410902266116,-1.424852725566530,-1.424852725566528
703,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
703,2,256,-4.955882574624506,9.911765149249012,-3.902856619041336,-1.053025955583170
703,3,10,-2.849830663458165,5.699661326916329,-1.424915331729083,-1.424915331729082
704,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
704,2,256,-4.955882574624470,9.911765149248939,-3.902935156112060,-1.052947418512408
704,3,10,-2.849987737599609,5.699975475199219,-1.424993868799804,-1.424993868799805
705,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
705,2,256,-4.955882574624513,9.911765149249026,-3.902837271420613,-1.053045303203897
705,3,10,-2.849791968216716,5.699583936433432,-1.424895984108359,-1.424895984108357
706,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
706,2,256,-4.955882574624516,9.911765149249032,-3.902839332271301,-1.053043242353215
706,3,10,-2.849796089918081,5.699592179836163,-1.424898044959043,-1.424898044959039
707,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
707,2,256,-4.955882574624504,9.911765149249009,-3.902844735090039,-1.053037839534465
707,3,10,-2.849806895555568,5.699613791111135,-1.424903447777784,-1.424903447777784
708,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
708,2,256,-4.955882574624501,9.911765149249002,-3.902902496755925,-1.052980077868574
708,3,10,-2.849922418887343,5.699844837774686,-1.424961209443668,-1.424961209443675
709,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
709,2,256,-4.955882574624526,9.911765149249051,-3.902891824313581,-1.052990750310942
709,3,10,-2.849901074002652,5.699802148005304,-1.424950537001325,-1.424950537001327
710,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
710,2,256,-4.955882574624549,9.911765149249097,-3.902852275849817,-1.053030298774728
710,3,10,-2.849821977075124,5.699643954150248,-1.424910988537562,-1.424910988537561
711,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
711,2,256,-4.955882574624489,9.911765149248978,-3.902866480247240,-1.053016094377253
711,3,10,-2.849850385869966,5.699700771739932,-1.424925192934982,-1.424925192934984
712,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
712,2,256,-4.955882574624495,9.911765149248989,-3.902838496540324,-1.053044078084169
712,3,10,-2.849794418456136,5.699588836912271,-1.424897209228070,-1.424897209228066
713,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
713,2,256,-4.955882574624531,9.911765149249062,-3.902886098394519,-1.052996476230009
713,3,10,-2.849889622164528,5.699779244329057,-1.424944811082264,-1.424944811082264
714,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
714,2,256,-4.955882574624501,9.911765149249002,-3.902961941504724,-1.052920633119774
714,3,10,-2.850041308384932,5.700082616769865,-1.425020654192467,-1.425020654192465
715,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
715,2,256,-4.955882574624508,9.911765149249016,-3.902862796494268,-1.053019778130239
715,3,10,-2.849843018364027,5.699686036728053,-1.424921509182015,-1.424921509182012
716,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
716,2,256,-4.955882574624535,9.911765149249069,-3.902884167268280,-1.052998407356253
